,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
4940,0.0001014,0.37975637820894337,0.006890768,0.000364343,0.004062869,0.567788367,0.0003479529999999982,0.017994738999999985,0.014895291,0.059910832,0.000364343,0.629340957
4941,0.999973969,0.3797960560250764,0.004306795,0.000413173,0.004019184,0.564549719,6.3099999999981795e-06,0.026501342999999986,0.029273384,0.058382873,0.000413173,0.623673283
4942,0.999998587,0.3798357338412094,0.006029443,3.02e-05,0.005251944,0.561841876,0.0016690409999999983,0.026937578999999986,0.009775035,0.069085211,3.02e-05,0.62179927
4943,0.000114415,0.3798754116573424,0.001722801,0.0,0.004057092,0.561467696,1.0600000000000001e-18,0.015958970999999985,0.003154905,0.058573591,0.0,0.620148286
4944,0.000206835,0.37991508947347535,0.007752092,0.00023914,0.004135082,0.562307562,0.004731306999999998,0.018576386999999986,0.002999746,0.060326087,0.00023914,0.622539494
4945,0.999870148,0.37995476728960836,0.006029443,0.001636578,0.004252613,0.562666303,0.0031895659999999983,0.021920863999999988,0.003051466,0.061425777,0.001636578,0.621919995
4946,0.000320644,0.3799944451057414,0.006029443,0.000280457,0.004717199,0.597799572,0.0011174089999999982,0.021557333999999987,0.006258091,0.068268137,0.000280457,0.643189772
4947,0.00032236,0.3800341229218744,0.018949328,0.004902336,0.004106532,0.566482756,0.0016336799999999982,0.019957800999999987,0.016653763,0.061733461,0.004902336,0.632772961
4948,0.00042043,0.3800738007380074,0.007752092,0.000722427,0.005020245,0.562812213,0.002850099999999998,0.029736760999999987,0.011171468,0.071750628,0.000722427,0.62386023
4949,0.000506392,0.3801134785541404,0.001722801,0.0,0.004486202,0.561303346,1.0600000000000001e-18,0.019048975999999985,0.003620383,0.062005792,0.0,0.619615494
4950,0.000517692,0.38015315637027336,0.006890768,0.001877621,0.00401561,0.561041275,0.0027157279999999984,0.016395206999999985,0.000879236,0.05728586,0.001877621,0.618326414
4951,0.000714438,0.38019283418640637,0.008613416,0.000227871,0.004966656,0.561884833,0.0029632549999999984,0.024211102999999987,0.004603059,0.065566379,0.000227871,0.620389779
4952,0.000807463,0.3802325120025394,0.000861172,0.00019031,0.00401561,0.561067712,1.62999999999818e-06,0.015522733999999986,0.000827516,0.05728586,0.00019031,0.618356025
4953,0.000920667,0.3802721898186724,0.000861172,0.0,0.00401561,0.562090222,1.0600000000000001e-18,0.021993569999999987,0.001344714,0.058368212,0.0,0.62224223
4954,0.010091118,0.3803118676348054,0.006029443,0.0,0.004134089,0.571518983,1.0600000000000001e-18,0.016795089999999985,0.045765264,0.061002657,0.0,0.630795418
4955,0.010196352,0.38035154545093836,0.012058713,0.001679498,0.004191744,0.569747062,0.0005332439999999981,0.017413090999999985,0.021205101,0.06219951,0.001679498,0.633113916
4956,0.010295027,0.38039122326707137,0.004306795,0.00049706,0.004822177,0.562312374,6.479999999999819e-05,0.024320161999999985,0.006102932,0.064194971,0.00049706,0.620882365
4957,0.010505393,0.3804309010832044,0.018088004,0.001910324,0.00539448,0.575463374,0.0010254699999999982,0.029009699999999985,0.032790328,0.077584911,0.001910324,0.644252271
4958,0.010618799,0.3804705788993374,0.047373092,0.008915611,0.012671175,0.675292623,0.023186374999999995,0.03639008799999999,0.022549815,0.120067553,0.008915611,0.710121733
4959,0.010703249,0.3805102567154704,0.018949328,0.000753728,0.016910064,0.62044184,0.006640802999999998,0.034135474999999985,0.042668802,0.136957425,0.000753728,0.682490492
4960,0.010713842,0.3805499345316034,0.022394647,0.001746257,0.010111902,0.602578316,0.0026732949999999983,0.033771943999999984,0.053695454,0.119029026,0.001746257,0.678774389
4961,0.020407737,0.38058961234773636,0.036175855,0.007507041,0.082359894,0.737573105,0.0037058369999999983,0.03818847099999999,0.050140238,0.252584887,0.007507041,0.766971973
4962,0.010906249,0.38062929016386937,0.008613416,0.002243617,0.004132139,0.569724979,0.0009830369999999982,0.018467327999999988,0.003878982,0.058192419,0.002243617,0.629359405
4963,0.010812619,0.3806689679800024,0.008613416,0.0,0.013478254,0.565731162,1.0600000000000001e-18,0.024683691999999986,0.013291978,0.109886039,0.0,0.629537204
4964,0.011010272,0.3807086457961354,0.002584125,0.000206587,0.004015613,0.562296545,1.0699999999981799e-06,0.024865457999999986,0.005585734,0.057563159,0.000206587,0.620800628
4965,0.011125192,0.3807483236122684,0.020671976,0.00153311,0.013216664,0.631314534,0.00017963399999999818,0.024392867999999988,0.056085942,0.095599032,0.00153311,0.694911027
4966,0.011222353,0.38078800142840136,0.003445449,1.97e-08,0.004091642,0.561682708,0.0004172599999999982,0.016649677999999987,0.006051212,0.058407276,1.97e-08,0.620042296
4967,0.020196059,0.38082767924453437,0.002584125,0.000189058,0.004015613,0.566627935,1.839999999999818e-05,0.017413090999999985,0.005378855,0.057605952,0.000189058,0.62481652
4968,0.020481794,0.3808673570606674,0.022394647,0.000185302,0.017436636,0.741293317,0.0034300209999999984,0.026392283999999985,0.00868892,0.115599671,0.000185302,0.756778811
4969,0.020596713,0.3809070348768004,0.000861172,0.0,0.00470523,0.570649933,1.0600000000000001e-18,0.028028168999999985,0.00206879,0.062202659,0.0,0.63135729
4970,0.020612958,0.3809467126929334,0.018088004,3.05e-05,0.038353988,0.789949672,0.0014780909999999982,0.04083824199999998,0.011792105,0.17911864,3.05e-05,0.796014872
4971,0.020793761,0.3809863905090664,0.010336064,7.12e-05,0.007838666,0.637691469,6.3999999999981794e-06,0.021557333999999987,0.019756948,0.091420432,7.12e-05,0.695045744
4972,0.020806777,0.38102606832519936,0.018088004,0.000224115,0.033072371,0.757873177,0.003882641999999998,0.03304488399999998,0.017791597,0.163317456,0.000224115,0.773040646
4973,0.021106637,0.3810657461413324,0.005168119,1.16e-05,0.007337568,0.662974271,0.0018599909999999983,0.027991815999999985,0.004861657,0.073648055,1.16e-05,0.684678881
4974,0.021201781,0.3811054239574654,0.019810652,0.0,0.048406001,0.842353406,1.0600000000000001e-18,0.035625947999999984,0.101567264,0.213838587,0.0,0.844143664
4975,0.021298539,0.3811451017735984,0.002584125,0.0,0.007648597,0.730807544,1.0600000000000001e-18,0.017740267999999986,0.045681478,0.064668937,0.0,0.731287059
4976,0.021309335,0.3811847795897314,0.014642707,0.000510832,0.005221773,0.614975812,0.00047100899999999815,0.018358268999999986,0.033876443,0.075230675,0.000510832,0.670463133
4977,0.030294139,0.38122445740586436,0.003445449,0.0,0.004596894,0.577698819,1.0600000000000001e-18,0.015849911999999987,0.011274908,0.060585854,0.0,0.638051083
4978,0.030382523,0.38126413522199737,0.004306795,0.0,0.004016475,0.563082378,1.0600000000000001e-18,0.021012038999999986,0.0387381,0.058238077,0.0,0.622921488
4979,0.030492701,0.3813038130381304,0.024978619,5.12e-05,0.44702372,0.893044278,7.569999999999818e-05,0.022575217999999987,0.31021098,0.497148385,5.12e-05,0.876130301
4980,0.999871258,0.3813434908542634,0.034453207,0.000426945,0.000345196,0.449646516,0.0046040069999999985,0.0009778959999999866,0.000362038,0.001582239,0.000426945,0.446570816
4981,0.999165094,0.3816212355671944,0.015504031,0.00142432,0.000141393,0.461771002,0.0014073689999999982,0.007161542999999987,0.055006033,0.009504111,0.00142432,0.493743174
4982,0.999781159,0.38170059119946037,0.004306795,2.47e-07,5.01e-12,0.225778876,0.00024964899999999816,0.006543540999999987,0.023170452,0.002663481,2.47e-07,0.254884635
4983,0.010711825,0.3817799468317264,0.024978619,0.01554079,0.002603737,0.600142674,0.006591297999999998,0.015740851999999986,0.016084845,0.029996313,0.01554079,0.623389558
4984,0.021099473,0.3820180137285244,0.005168119,0.000133968,0.000183843,0.436461725,5.3699999999998175e-05,0.0012069199999999866,0.141484574,0.002132629,0.000133968,0.427595639
4985,0.999183356,0.3821370471769234,0.01722668,0.001128088,0.000522435,0.423959347,0.009892391999999998,0.007234248999999987,0.012102424,0.015396182,0.001128088,0.483595385
4986,0.021207128,0.3821767249930564,0.008613416,0.0,0.028332801,0.648820166,1.0600000000000001e-18,0.004144242999999987,0.051803028,0.054365186,0.0,0.634785945
4987,0.999873276,0.38229575844145536,0.003445449,1.16e-05,0.000146819,0.422760594,0.0001541739999999982,0.0006289069999999865,0.002379109,0.002134481,1.16e-05,0.433468561
4988,0.011116313,0.38233543625758837,0.008613416,0.000311758,0.004777576,0.586541992,0.00025318499999999817,0.0036716539999999864,0.012464462,0.033211972,0.000311758,0.612409841
4989,5.25e-06,0.3824147918898544,0.061154322,0.004579335,0.001015685,0.500786807,0.020036978999999996,0.004762243999999987,0.003620383,0.013464383,0.004579335,0.52594292
4990,0.021002513,0.38253382533825336,0.014642707,3.63e-05,0.027004711,0.726105861,0.0012376359999999983,0.017631208999999985,0.043599757,0.127814096,3.63e-05,0.723919049
4991,0.021009778,0.3825735031543864,0.019810652,0.0,0.027932251,0.746188476,1.0600000000000001e-18,0.021739098999999987,0.135232173,0.134803206,0.0,0.755454446
4992,0.021307015,0.3826131809705194,0.012920059,1.72e-05,0.025751911,0.70009799,0.00035078199999999816,0.005234832999999987,0.068101993,0.107092668,1.72e-05,0.675548842
4993,0.020380899,0.38273221441891836,0.00947474,0.0,1.09e-10,0.255197927,1.0600000000000001e-18,0.0037443599999999865,0.047374783,0.014330058,0.0,0.3215551
4994,0.02130994,0.38277189223505137,0.012058713,2.84e-05,0.011322349,0.756685402,8.059999999999818e-05,0.012178257999999987,0.068867963,0.045730558,2.84e-05,0.724955683
4995,0.021192196,0.38297028131571637,0.006029443,0.0,0.00384574,0.545044568,1.0600000000000001e-18,0.0014504849999999866,0.057132232,0.017617347,0.0,0.553410379
4996,0.020583294,0.38316867039638136,0.026701268,4.37e-05,0.05886608,0.791239425,0.0026450059999999984,0.021739098999999987,0.041220648,0.225400033,4.37e-05,0.774722428
4997,0.999286672,0.38320834821251437,0.02928524,0.0,0.0,0.0,0.006244758999999998,7.9e-18,0.0,0.0,0.0,0.0
4998,0.011219125,0.3835257707415784,0.013781383,0.000336799,0.005971618,0.574313229,0.0013225029999999983,0.013341553999999986,0.003361784,0.061453672,0.000336799,0.635567786
4999,0.020897582,0.3835654485577114,0.015504031,0.000439466,0.013938428,0.731608768,0.0011527699999999983,0.004507772999999987,0.04096205,0.086935973,0.000439466,0.732310303
5000,0.97939804,0.3836448041899774,0.022394647,0.001548097,1.12e-13,0.125220087,0.012533507999999999,0.009669899999999986,0.03863466,0.016219613,0.001548097,0.123750812
5001,0.999883365,0.3836844820061104,0.015504031,0.001820891,0.002377633,0.514140117,0.006082098999999998,0.014214025999999986,0.020067267,0.030647357,0.001820891,0.557539635
5002,0.020293423,0.3837638376383764,0.038759828,0.001464198,0.052279771,0.718112432,0.0021075179999999983,0.012832611999999986,0.07715502,0.211931443,0.001464198,0.736186165
5003,0.999273858,0.38384319327064237,0.022394647,0.004080998,0.000221505,0.428286977,0.007819881999999998,0.012360022999999986,0.040548292,0.055673946,0.004080998,0.521764109
5004,0.999385751,0.3838828710867754,0.013781383,4.44e-05,0.000406126,0.45195535,0.004540356999999998,0.013450612999999986,0.011016309,0.026542128,4.44e-05,0.50797262
5005,0.021292486,0.3839225489029084,0.008613416,0.0,0.00717594,0.622040762,1.0600000000000001e-18,0.0023629459999999864,0.020687904,0.036930898,0.0,0.622627649
5006,0.020495314,0.3839622267190414,0.008613416,5.3e-06,0.013275309,0.561470482,5.499999999999818e-05,0.004725890999999987,0.011636946,0.043190681,5.3e-06,0.57717361
5007,0.020684997,0.3841209379835734,0.018949328,0.0,0.013626103,0.533589501,1.0600000000000001e-18,0.004289654999999987,0.136183299,0.039339103,0.0,0.549070108
5008,0.011116817,0.3841606157997064,0.006029443,0.00017779,0.000102454,0.417467254,4.869999999818e-08,0.0001406859999999866,0.04620695,0.001656308,0.00017779,0.421167465
5009,0.001024286,0.38423997143197236,0.016365355,0.00050958,0.008670168,0.542495425,0.0006888329999999982,0.0033117589999999866,0.01505045,0.039126917,0.00050958,0.585990534
5010,0.020297358,0.3843590048803714,0.025839943,0.001091778,0.010344092,0.577085391,0.0003585609999999982,0.0028064519999999866,0.052972412,0.044163424,0.001091778,0.621917829
5011,0.020607307,0.38447803832877037,0.012920059,0.020837368,0.020239366,0.671324366,0.0014851639999999982,0.007161542999999987,0.037807144,0.041189749,0.020837368,0.63986599
5012,0.999885081,0.3845177161449034,0.015504031,0.000295481,0.004004027,0.563766906,0.007651704999999998,0.011196725999999987,0.014429813,0.033556725,0.000295481,0.567553076
5013,0.999178412,0.3845573939610364,0.012920059,6.67e-05,0.000364203,0.458491803,0.003960435999999999,0.006688952999999987,0.004809938,0.005890794,6.67e-05,0.471624183
5014,0.01119945,0.3845970717771694,0.01722668,0.00018405,0.027604338,0.662758255,0.003840208999999998,0.010651430999999986,0.013240258,0.09027367,0.00018405,0.655660506
5015,0.020796687,0.3846367495933024,0.011197389,0.000145237,0.017197178,0.664955623,0.0002015579999999982,0.0034208179999999865,0.016860642,0.041836483,0.000145237,0.630341396
5016,0.021006549,0.38467642740943536,0.018088004,9.19e-06,0.074301708,0.748752435,0.0010537589999999983,0.013741436999999987,0.077647392,0.160905431,9.19e-06,0.729096194
5017,0.999975785,0.38471610522556837,0.007752092,4.72e-05,2.82e-05,0.409228947,5.249999999999818e-05,0.0009597189999999866,0.009775035,0.005084798,4.72e-05,0.436937923
5018,0.999997276,0.3847557830417014,0.006890768,0.000333043,3.99e-05,0.421093028,0.0002355049999999982,0.0009815309999999865,0.003723823,0.004350722,0.000333043,0.457223741
5019,0.020498442,0.3847954608578344,0.015504031,3.11e-06,0.001969509,0.584783397,0.0013437189999999982,0.005525656999999987,0.034238481,0.025576122,3.11e-06,0.603431918
5020,0.938329017,0.38487481649010036,0.061154322,0.0,0.0,0.0,0.029891605999999998,7.9e-18,0.0,0.0,0.0,0.0
5021,0.948723123,0.38491449430623337,0.028423916,0.000175286,5.97e-35,0.002346151,0.015017125999999999,0.0019848739999999867,0.000982675,0.000240364,0.000175286,0.002280072
5022,0.010705065,0.38511288338689836,0.012058713,9.4e-05,0.007622492,0.545024132,0.0016336799999999982,0.009451781999999987,0.014791851,0.060049633,9.4e-05,0.581717172
5023,0.020802741,0.3852319168352974,0.007752092,0.0,0.006155048,0.596193412,1.0600000000000001e-18,0.003926124999999987,0.038479501,0.030830138,0.0,0.616681032
5024,0.021091805,0.3852715946514304,0.012920059,0.0,0.016907191,0.609271881,1.0600000000000001e-18,0.005998245999999987,0.024877204,0.08169232,0.0,0.638776096
5025,0.021117534,0.38531127246756336,0.005168119,0.000180294,0.002748475,0.61434415,5.799999999999818e-05,0.0011087669999999866,0.029945741,0.008700961,0.000180294,0.577666406
5026,0.030270429,0.38535095028369637,0.011197389,0.0,0.007764402,0.59715621,1.0600000000000001e-18,0.005307538999999987,0.055763728,0.044872464,0.0,0.60660584
5027,0.030589358,0.3853906280998294,0.008613416,1.12e-05,0.029833978,0.806303453,2.329999999999818e-05,0.009306369999999986,0.266043857,0.051493474,1.12e-05,0.763492106
5028,0.030590468,0.3854303059159624,0.023255971,8.36e-06,0.133406716,0.816503368,7.359999999999818e-05,0.005925539999999987,0.148558286,0.356245096,8.36e-06,0.784645595
5029,0.020991213,0.38578740626115937,0.013781383,0.000371856,0.006359752,0.613530282,0.00041796699999999815,0.0006870719999999866,0.019653509,0.027775309,0.000371856,0.609733687
5030,0.010311877,0.3858270840772924,0.008613416,1.35e-05,0.006376888,0.552492757,0.0001534669999999982,0.004980361999999987,0.008275162,0.028018254,1.35e-05,0.584098684
5031,0.011215997,0.3858667618934254,0.00947474,0.000365596,0.007481824,0.593246107,0.00012164199999999818,0.004398713999999987,0.005534014,0.037351495,0.000365596,0.604624113
5032,0.94881978,0.3859064397095584,0.049095762,0.000222863,2.47e-38,0.000771485,0.0015205249999999983,2.5199999999866e-06,0.006051212,0.000192215,0.000222863,0.000651449
5033,9.38e-06,0.38598579534182437,0.007752092,0.0,1.22e-24,0.010995333,1.0600000000000001e-18,6.39999999999866e-05,0.048226607,0.001642422,0.0,0.014162121
5034,0.999075701,0.3860254731579574,0.020671976,3.93e-05,6.83e-25,0.010403764,6.289999999999818e-05,0.00036207599999998663,0.062574186,0.00212488,3.93e-05,0.014370011
5035,0.999794477,0.3861048287902234,0.004306795,9.82e-08,6.86e-36,0.001377899,6.4799999999981795e-06,5.08999999999866e-05,0.007757964,0.000319079,9.82e-08,0.001302898
5036,0.999277995,0.3863428956870214,0.004306795,1.08e-07,5.07e-37,0.001028831,2.6899999999981802e-06,8.82999999999866e-05,0.002637708,0.000211437,1.08e-07,0.000977174
5037,0.01121186,0.3868983851128834,0.018088004,2.8e-06,1.66e-05,0.435520767,4.3099999999817997e-07,0.0001439579999999866,0.13335578,0.003213917,2.8e-06,0.429118295
5038,0.020584202,0.3871761298258144,0.016365355,0.000267936,1.52e-05,0.423385429,1.359999999999818e-05,8.86999999999866e-05,0.098453217,0.002591038,0.000267936,0.43973439
5039,0.020602162,0.38725548545808036,0.011197389,4.46e-05,4.76e-05,0.466559361,2.1899999999981804e-06,0.0007052479999999866,0.084208044,0.004607412,4.46e-05,0.488495948
5040,0.011210044,0.3877712970678094,0.006029443,0.0,0.008946994,0.524762546,1.0600000000000001e-18,0.0033408409999999868,0.012464462,0.047949212,0.0,0.56804179
5041,0.020299477,0.3878109748839424,0.012920059,3.56e-05,0.012129299,0.600830425,0.0027652329999999985,0.009051898999999987,0.018722553,0.067345149,3.56e-05,0.620277251
5042,0.020686308,0.3878903305162084,0.055125031,4.53e-05,0.231862647,0.859056157,0.00032956499999999814,0.037482859999999986,0.161976977,0.678672842,4.53e-05,0.849743006
5043,0.02070114,0.38793000833234137,0.014642707,0.0,0.09042792,0.791979154,1.0600000000000001e-18,0.010106135999999986,0.219624856,0.229816429,0.0,0.761450155
