,Id,degree centrality,betweenness centrality,closeness centrality,eigenvector centrality,Katz-Centrality,Percolation-Centrality,Harmonic centrality,hubscore,authoritiesscore,Page-Rank,rank-Prestige
2286,0.9486296266364062,0.05263159410249256,0.0015903545231361607,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0015903545231361607,0.0026167674678117636,4.699138457734124e-16,5.055996905573469e-16,0.002490190586609496,0.05555555555555555
2287,0.9788003099903272,0.05263159410249256,0.09244576937714069,0.1503973791412204,9.698837522468738e-05,0.225975033421614,0.09244576937714069,0.17315334691012083,4.818037049415275e-16,5.053900835231839e-16,0.052368644511127625,0.25
2288,0.9494346692156823,0.05263159410249256,0.003926916447157323,0.0081533661659969,6.622771364225977e-30,0.10842783767549143,0.003926916447157323,0.00785030240343529,4.728138114241722e-16,5.045760036783788e-16,0.00920506573372608,0.16666666666666666
2289,0.9594251073802095,0.05263159410249256,0.00904776473573065,0.005459832511897822,4.139746898012368e-27,0.05480534325891721,0.00904776473573065,0.006105790757355193,4.812748876758007e-16,5.05029517079568e-16,0.009430961594082798,0.05555555555555555
2290,0.9386363634070565,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,6.478864436226886e-16,5.049624004837804e-16,0.0,0.0
2291,0.9689017873277076,0.05263159410249256,6.249486982411893e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,6.249486982411893e-05,0.005233534935623527,4.770989371387067e-16,5.051730661393281e-16,0.004981778729160455,0.1388888888888889
2292,0.9291480805147511,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.787587410082298e-16,5.049624004837804e-16,0.0,0.0
2293,0.9384380034984392,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.787655644568198e-16,5.049624004837804e-16,0.0,0.0
2294,0.9486319472253676,0.05263159410249256,0.00015577079493474418,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.00015577079493474418,0.0026167674678117636,4.784636268567113e-16,5.053170386476422e-16,0.002490190586609496,0.05555555555555555
2295,0.9690086353151062,0.05263159410249256,6.249486982411893e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,6.249486982411893e-05,0.003925151201717645,4.782299237425031e-16,5.053286834828735e-16,0.004601707038352175,0.08333333333333333
2296,0.0006151578651267641,0.05263159410249256,7.788539746737209e-05,0.005459832511897822,4.139746898012368e-27,0.05480534325891721,7.788539746737209e-05,0.006105790757355193,4.77628453807914e-16,5.045749450569941e-16,0.009430961594082798,0.027777777777777776
2297,0.9390448879594425,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.78675153763002e-16,5.049624004837804e-16,0.0,0.0
2298,0.9697154059966239,0.05263159410249256,0.0023831998865764753,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0023831998865764753,0.00479740702344931,4.78530155480464e-16,5.050258119047216e-16,0.0063913409466675505,0.027777777777777776
2299,0.9691040821480421,0.05263159410249256,0.10076504913775736,0.31394333022517185,9.698837522468738e-05,0.07035393177913507,0.10076504913775736,0.3067520522148022,4.778546340700517e-16,5.055721664013458e-16,0.03295335269541215,0.08333333333333333
2300,0.9392427433921986,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.783254520227633e-16,5.049624004837804e-16,0.0,0.0
2301,0.9690994409701192,0.05263159410249256,0.004612494496720419,0.010871138160362833,3.637063988426519e-26,0.20261717666282247,0.004612494496720419,0.013825254787399896,4.783066875391407e-16,5.064762290638471e-16,0.01668059246461976,0.2777777777777778
2302,0.949443043514978,0.05263159410249256,0.0037403645969360725,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.0037403645969360725,0.006541918669529409,4.770801726550842e-16,5.056515630051955e-16,0.0070934222314432685,0.05555555555555555
2303,0.958716722375936,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.781855713266679e-16,5.049624004837804e-16,0.0,0.0
2304,0.9591230272345329,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.781531599458652e-16,5.049624004837804e-16,0.0,0.0
2305,0.9695181559349012,0.05263159410249256,0.0014784234130034103,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0014784234130034103,0.0026167674678117636,4.781275720136527e-16,5.053435041822587e-16,0.002490190586609496,0.027777777777777776
2306,0.9787847721338028,0.05263159410249256,0.00140380267291491,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.00140380267291491,0.005233534935623527,4.782776878826332e-16,5.042721793409808e-16,0.004981778729160455,0.1388888888888889
2307,0.9998897215767454,0.05263159410249256,0.0002182656647588631,0.005762234661893804,5.499950538028079e-25,0.05476640190069637,0.0002182656647588631,0.006934433789701174,4.769164098889236e-16,5.050693212436312e-16,0.011603525830359451,0.08333333333333333
2308,0.00042164092477689805,0.05263159410249256,0.0,0.016471432606850557,7.835951047115689e-21,0.05969018466993073,0.0,0.01818134190230615,4.776414013016135e-16,5.046405795828431e-16,0.008115988503704824,0.05555555555555555
2309,0.9890941399377698,0.05263159410249256,0.007088970308407519,0.011289262075690833,1.0911192130278072e-25,0.10957618048672545,0.007088970308407519,0.01312745013106127,4.777434118580344e-16,5.043102897108286e-16,0.021226714891663688,0.1111111111111111
2310,0.9999847648289922,0.05263159410249256,0.0008861212885509399,0.009198006848995525,7.481115528000979e-21,0.10409627280337984,0.0008861212885509399,0.01309006773679484,4.777860584117221e-16,5.052545799859471e-16,0.012668844609375809,0.1388888888888889
2311,0.978988681276893,0.05263159410249256,0.2086661729261031,0.28536781580989157,0.00019427244671530372,0.06099400807652724,0.2086661729261031,0.2694972392312951,4.77936515453132e-16,5.049335001199791e-16,0.027349470996489784,0.027777777777777776
2312,0.9796152402964825,0.05263159410249256,0.016603114669691294,0.2558482272414154,0.00019427244671530372,0.06133442960513299,0.016603114669691294,0.2553654862725535,4.781480423594228e-16,5.042372448352869e-16,0.0244630733004751,0.08333333333333333
2313,0.9697283205786701,0.05263159410249256,0.010493541574945342,0.012602899825515733,7.68810283165279e-26,0.11011342474230543,0.010493541574945342,0.014130544326183525,4.7804569063057235e-16,5.040075239948152e-16,0.0158756002423362,0.1111111111111111
2314,0.9286488512025242,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.792773231010716e-16,5.049624004837804e-16,0.0,0.0
2315,0.9487179099121132,0.05263159410249256,0.007508711971405332,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.007508711971405332,0.005233534935623527,4.769454095454312e-16,5.060739529376754e-16,0.004981778729160455,0.08333333333333333
2316,0.9290470844473422,0.05263159410249256,0.004803710143197201,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.004803710143197201,0.0026167674678117636,4.768993512674485e-16,5.053731455810292e-16,0.002490190586609496,0.027777777777777776
2317,0.9787888079406922,0.05263159410249256,0.0006529314757743768,0.005548806792007825,9.964964153554847e-25,0.05476196657358449,0.0006529314757743768,0.006847208208313037,4.772268767997696e-16,5.046956278948456e-16,0.008007296766620925,0.027777777777777776
2318,0.9291481814099233,0.05263159410249256,0.0014970785980255353,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0014970785980255353,0.0026167674678117636,4.771415836923943e-16,5.053752628237986e-16,0.002490190586609496,0.08333333333333333
2319,0.020496047078494527,0.05263159410249256,0.0003740364596936073,0.01189950285641898,5.499950538028079e-25,0.11489458529569428,0.0003740364596936073,0.013912480371404799,4.790828548162559e-16,5.045887071349947e-16,0.021897668794106786,0.08333333333333333
2320,0.9282385105370378,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.783698044385984e-16,5.049624004837804e-16,0.0,0.0
2321,0.9488229417864116,0.05263159410249256,0.0019494668348120677,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0019494668348120677,0.0026167674678117636,4.782589233990106e-16,5.045505967651469e-16,0.002490190586609496,0.05555555555555555
2322,0.9696239949705775,0.05263159410249256,0.01664975263224661,0.009172530663884126,6.2687608294432835e-25,0.05492412050515202,0.01664975263224661,0.009943716377684701,4.79279028963219e-16,5.049170914885169e-16,0.018751643319330037,0.08333333333333333
2323,0.9383277250751846,0.05263159410249256,0.01739596003313161,0.009172530663884126,2.206515105988231e-31,0.14785614598394967,0.01739596003313161,0.00785030240343529,4.765308850435872e-16,5.065185739192336e-16,0.007473493922251548,0.16666666666666666
2324,0.9796157447723437,0.05263159410249256,0.006622590682854393,0.015770310595846486,7.303697685945188e-26,0.16915731307720802,0.006622590682854393,0.01805569552790117,4.774128157738478e-16,5.060739529376754e-16,0.016473563609472813,0.1388888888888889
2325,0.9393367776927232,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.782879230555182e-16,5.049624004837804e-16,0.0,0.0
2326,0.000605270138247574,0.05263159410249256,0.0,0.009784026017089853,3.45882131878648e-30,0.15278468960889116,0.0,0.009158686137341172,4.776414013016135e-16,5.058696390104358e-16,0.009585137424534361,0.2222222222222222
2327,0.9594186500891863,0.05263159410249256,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.054472490779556e-16,0.002490190586609496,0.027777777777777776
2328,0.020490497844021512,0.05263159410249256,0.029755020110289458,0.13619096841302655,3.6370640709257767e-10,0.44669054201894626,0.029755020110289458,0.15437963195121604,4.773548164608325e-16,5.36297593469776e-16,0.07189821828769287,0.5
2329,0.020489791577815854,0.05263159410249256,4.6637962555312624e-05,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,4.6637962555312624e-05,0.006541918669529409,4.776338272736786e-16,5.056145112567323e-16,0.0070934222314432685,0.05555555555555555
2330,0.9988689651192273,0.05263159410249256,0.014877510055144729,0.16410428601937385,3.1935196720323897e-13,0.0660528445217647,0.014877510055144729,0.1566943102836777,4.778053346539889e-16,5.044479104908347e-16,0.00968849303893267,0.027777777777777776
2331,0.9390387333539362,0.05263159410249256,0.02271268776443725,0.009784026017089853,3.45882131878648e-30,0.15278468960889116,0.02271268776443725,0.009158686137341172,4.716367665423933e-16,5.046321106117658e-16,0.009585137424534361,0.2222222222222222
2332,0.9999754824731465,0.05263159410249256,0.050490258262381446,0.16410428601937385,3.1935196720323897e-13,0.0660528445217647,0.050490258262381446,0.1566943102836777,4.777127063393793e-16,5.044479104908347e-16,0.00968849303893267,0.027777777777777776
2333,0.9790943185222247,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.776525746986797e-16,5.053794973093372e-16,0.002490190586609496,0.05555555555555555
2334,0.9791971307027338,0.05263159410249256,0.011006559163053781,0.11934194294569035,9.698837522468738e-05,0.05586290428311806,0.011006559163053781,0.11901854003720536,4.782316296046505e-16,5.049527035118969e-16,0.010515020327768796,0.05555555555555555
2335,0.9389352149072213,0.05263159410249256,0.005223451806195014,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,0.005223451806195014,0.005233534935623527,4.771825243839345e-16,5.060527805099823e-16,0.0033541342595148306,0.08333333333333333
2336,0.9695092771597444,0.05263159410249256,0.0009327592511062526,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0009327592511062526,0.00479740702344931,4.765547671136524e-16,5.053625593671826e-16,0.0063913409466675505,0.08333333333333333
2337,0.9787009282456741,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.776259291319357e-16,5.055626388088837e-16,0.002490190586609496,0.027777777777777776
2338,0.9587268118931597,0.05263159410249256,0.0069956943832968944,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.0069956943832968944,0.005233534935623527,4.781412189108328e-16,5.042245413786709e-16,0.004981778729160455,0.08333333333333333
2339,0.9485173303097069,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.792977934468417e-16,5.049624004837804e-16,0.0,0.0
2340,0.9697098567621508,0.05263159410249256,0.0003740364596936073,0.015724326332634906,2.409923742328156e-27,0.12523418730606123,0.0003740364596936073,0.015918668761649307,4.772388178348022e-16,5.038720204575784e-16,0.02421811985909841,0.08333333333333333
2341,0.020608242510021666,0.05263159410249256,0.0,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0,0.003925151201717645,4.776414013016135e-16,5.052259972085613e-16,0.004601707038352175,0.08333333333333333
2342,0.9586072511140593,0.05263159410249256,0.004146114871167292,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.004146114871167292,0.003925151201717645,4.782077475345855e-16,5.052101178877913e-16,0.004601707038352175,0.027777777777777776
2343,0.9593234050465949,0.05263159410249256,0.0,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0,0.00479740702344931,4.776414013016135e-16,5.054895939333421e-16,0.0063913409466675505,0.027777777777777776
2344,0.9793931700223897,0.05263159410249256,0.0,0.013212806053583192,6.091343078127606e-22,0.05546742773082071,0.0,0.014455563459542398,4.776414013016135e-16,5.056970837247358e-16,0.004638996371881251,0.027777777777777776
2345,0.9589198243576483,0.05263159410249256,0.0048503481057525135,0.008493087665292644,1.0053590542325258e-28,0.10892068796887813,0.0048503481057525135,0.008722558225166956,4.781565716701602e-16,5.041387930465133e-16,0.01099463611677139,0.16666666666666666
2346,0.9493467895206642,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.782316296046505e-16,5.056864975108892e-16,0.002490190586609496,0.08333333333333333
2347,0.9693075877104433,0.05263159410249256,0.01972785816089724,0.013702172958004726,7.067140673202049e-26,0.21247914684163613,0.01972785816089724,0.016965375748774013,4.808995980033495e-16,5.088157823239501e-16,0.02219814332152166,0.2777777777777778
2348,0.9693189888649061,0.05263159410249256,0.06326672810440934,0.14157970848452814,3.844051457076024e-18,0.08168130962107088,0.06326672810440934,0.13431493588727633,4.773889337037828e-16,5.046839830596143e-16,0.025132756697516866,0.08333333333333333
2349,0.020684317469888087,0.05263159410249256,0.00018701822984680365,0.006879389634096576,3.637063988426519e-26,0.10404638554613974,0.00018701822984680365,0.008591719851776368,4.773377578393575e-16,5.064444704223072e-16,0.011697162078437575,0.1111111111111111
2350,0.9390418611042755,0.05263159410249256,0.003493183395392916,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.003493183395392916,0.0026167674678117636,4.797054945000955e-16,5.053678524741059e-16,0.002490190586609496,0.027777777777777776
2351,0.9796032337709863,0.05263159410249256,3.115415898694884e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,3.115415898694884e-05,0.003925151201717645,4.778904571751494e-16,5.054165490578004e-16,0.004601707038352175,0.05555555555555555
2352,0.9488205203022779,0.05263159410249256,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.056917906178125e-16,0.002490190586609496,0.08333333333333333
2353,0.9791943056379112,0.05263159410249256,0.0004052838946056667,0.012917981521351795,5.499950538028079e-25,0.07546627698723611,0.0004052838946056667,0.013912480371404799,4.791783830965162e-16,5.050228477648446e-16,0.010510764134674335,0.08333333333333333
2354,0.928742986398221,0.05263159410249256,0.0,0.0,0.0,0.0,0.0,0.0,4.781651009808978e-16,5.049624004837804e-16,0.0,0.0
2355,0.02070580814157449,0.05263159410249256,0.0,0.18969099060223177,6.0913430781358544e-09,0.4996258048796247,0.0,0.26439817735907495,4.776414013016135e-16,5.169248221304611e-16,0.3616095956699143,0.4166666666666667
2356,0.9587233814573036,0.05263159410249256,0.004943624030863138,0.006115020442589417,1.0024020915732363e-28,0.059635292410536805,0.004943624030863138,0.006105790757355193,4.76739000225583e-16,5.043674552656003e-16,0.008502920923680294,0.05555555555555555
2357,0.9796089847958038,0.05263159410249256,0.01739596003313161,0.03126998481682932,6.2687608294432835e-25,0.24565856754234122,0.01739596003313161,0.034366879401871935,4.851130775076887e-16,5.05345621425028e-16,0.04805477047144707,0.25
2358,0.0010228752561350066,0.05263159410249256,0.0,0.011940820110013961,1.8155750727211e-23,0.06078481526292905,0.0,0.013376666079753637,4.776414013016135e-16,5.051963558097907e-16,0.02556561788775047,0.08333333333333333
