,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
4901,0.9993745516476664,0.48195524901756354,8.65e-06,0.006604391,0.007456326,1.57e-25,0.002441724,8.65e-06,8.91e-06,0.001317671,0.00165873,0.0006133649999999997
4902,0.9387353210328827,0.4819953484641912,0.00057543,0.000423298,0.007456326,5.43e-45,0.000234104,0.00057543,0.000686017,0.579974404,0.007462693,0.004464014
4903,0.9887893503267486,0.4820354479108188,8.65e-07,0.000952157,0.001656819,1.4999999999999998e-43,0.000491625,8.65e-07,7.1e-07,0.631021395,0.000829365,0.0003660629999999997
4904,0.9293467348851663,0.4823161440372123,2.02e-05,0.000846596,0.001656819,1.09e-44,0.000468209,2.02e-05,1.69e-05,0.692315569,0.000829365,1.2499999999999699e-05
4905,0.001125484170072715,0.48283743684337155,0.008543492,0.509749344,0.039767849,0.000333288,0.059027555,0.008543492,0.008695268,0.335020437,0.029021553,0.028020665
4906,0.01070869684975417,0.4828775362899992,0.001830381,0.520622607,0.038939357,0.000161988,0.084208169,0.001830381,0.001967786,0.057954473,0.025704816,0.011400631
4907,0.020612553966234466,0.4829176357366268,0.000214032,0.378528627,0.003313824,1.82e-05,0.002231267,0.000214032,0.000242513,0.620868838,0.000829365,2.0299999999999697e-05
4908,0.021109058457577167,0.4829978346298821,0.000237423,0.787667899,0.011598828,0.007810249,0.1647489,0.000237423,0.000217841,0.123650313,0.004145936,0.0010688479999999998
4909,0.021300052768105867,0.48303793407650975,0.000371339,0.815398691,0.024854846,0.017751106,0.317215783,0.000371339,0.000339398,0.000329418,0.00165873,0.0008383129999999997
4910,0.9694108435935181,0.483118132969765,0.02593708,0.014065745,0.005799321,1.0600000000000001e-29,0.001713063,0.02593708,0.026911372,0.015401459,0.004975115,0.0006734439999999997
4911,0.020501973002505225,0.48323843130964794,1.46e-06,0.639544896,0.003313824,0.000569249,0.006021934,1.46e-06,1.61e-06,0.677148277,0.000829365,3.669999999999698e-06
4912,0.021099776113906465,0.4832785307562756,0.0,0.678963532,0.008284818,0.001947533,0.03626216,0.0,0.0,0.095133843,0.0,1.4999999999999968e-20
4913,0.9587145568336715,0.48335872964953086,0.000912266,0.001595169,0.029825841,7.509999999999998e-42,0.000568875,0.000912266,0.000950796,0.008438586,0.029021553,0.003947055
4914,0.9999827469481772,0.4833988290961585,0.000970745,0.043442491,0.008284818,2.9900000000000004e-21,0.001003106,0.000970745,0.000986902,0.15456838,0.006633494,0.0018722309999999998
4915,0.9999722538640278,0.4837597241158072,0.000298241,0.09191937,0.008284818,9.51e-17,0.00273625,0.000298241,0.000317133,0.000329418,0.00165873,1.469999999999698e-06
4916,0.020497230935629975,0.4840404202422007,0.0,0.566680849,0.01574133,0.004240845,0.123751309,0.0,0.0,0.012550819,0.000829365,0.0003730489999999997
4917,0.021004833881361557,0.4840805196888283,0.000783613,0.507920041,0.006627834,0.003520869,0.028497624,0.000783613,0.000806371,0.096139229,0.002487558,0.0001592789999999997
4918,0.021189572699416525,0.48412061913545595,9.47e-05,0.45157274,0.029825841,7.34e-05,0.008750875,9.47e-05,0.000120354,0.000658836,0.028192374,0.011270832
4919,0.9487184816507236,0.48428101692196646,0.005584708,0.008417385,0.002485332,4.05e-37,0.000989448,0.005584708,0.005909376,0.083791211,0.00165873,0.0018931889999999998
4920,0.9697233155320851,0.484441414708477,0.000123975,0.068955,0.002485332,7.85e-21,0.001618254,0.000123975,0.000131788,0.615257493,0.00165873,1.99999999999997e-05
4921,0.969704448159624,0.4845216136017323,0.0,0.000952157,0.000828678,2.8800000000000003e-43,0.000515034,0.0,0.0,0.518283621,0.0,1.4999999999999968e-20
4922,0.9891858678335514,0.48476221028149813,0.002081839,0.105105013,0.020712345,4.3e-18,0.004564005,0.002081839,0.002142299,0.687032756,0.011608629,0.0001173639999999997
4923,0.9993881724780528,0.48488250862138105,0.000316369,0.110463567,0.004142316,3.19e-16,0.002101532,0.000316369,0.000325557,0.016202389,0.000829365,4.899999999999697e-06
4924,0.02131296733321293,0.4849226080680087,0.000415783,0.322776182,0.008284818,2.61e-06,0.006343675,0.000415783,0.00041823,0.274096369,0.000829365,4.049999999999698e-06
4925,0.010503678128679516,0.4850028069612639,0.000216371,0.431215824,0.009941823,3.84e-05,0.026385175,0.000216371,0.000262371,0.011473413,0.000829365,1.5599999999996981e-06
4926,0.9587111264023149,0.48544390087416794,2.26e-05,0.002462297,0.004970829,7.67e-42,0.001528702,2.26e-05,2.35e-05,0.584176144,0.000829365,2.479999999999698e-06
4927,0.9787847999604491,0.4854840003207956,1.88e-07,0.000423298,0.000828678,5.43e-45,0.000234104,1.88e-07,1.93e-07,0.743717745,0.000829365,6.779999999999698e-06
4928,0.9487167664350453,0.48564439810730614,0.000590634,0.00126962,0.026511831,1.63e-44,0.000702313,0.000590634,0.000607787,0.230853348,0.024875616,0.004813311
4929,0.9485255703344367,0.4857245970005614,0.0,0.0,0.027340344,0.0,0.0,0.0,0.0,0.090950389,0.028192374,0.005029875
4930,0.021313774493532122,0.48580479589381664,0.000725135,0.837017004,0.018226827,0.037886322,0.189810962,0.000725135,0.000740176,0.2882207,0.005804315,0.0022075559999999994
4931,0.030590468042000586,0.4858448953404443,0.000122805,0.829604282,0.01574133,0.086268699,0.265510263,0.000122805,0.000131788,0.000329418,0.000829365,6.979999999999698e-06
4932,0.020785488064621254,0.4860854920202101,0.0,0.375249597,0.004970829,1.63e-06,0.003510284,0.0,0.0,0.159136705,0.0,1.4999999999999968e-20
4933,0.03038766901180371,0.4864864864864865,7.95e-07,0.667679416,0.013255833,0.021896247,0.113240301,7.95e-07,9.39e-07,0.0,0.000829365,8.09999999999997e-05
4934,0.9995750300919457,0.486646884272997,0.0,0.000846596,0.000828678,1.4999999999999998e-43,0.000491625,0.0,0.0,0.218215326,0.0,1.4999999999999968e-20
4935,0.9998730740398071,0.48668698371962466,0.0,0.00235206,0.002485332,1.43e-39,0.001042355,0.0,0.0,0.000329418,0.0,1.4999999999999968e-20
4936,0.010110187473073635,0.4867270831662523,0.000695896,0.447247076,0.013255833,5.74e-05,0.015770617,0.000695896,0.000770265,0.176758441,0.009950251,0.016677319
4937,0.9996682571088122,0.48676718261287993,2.51e-07,0.262586093,0.002485332,1.95e-07,0.00598754,2.51e-07,2e-07,0.002415731,0.000829365,0.0012923979999999997
4938,0.021318415665367473,0.4869275803993905,0.000347948,0.693600518,0.009113331,0.006637853,0.050071645,0.000347948,0.000340602,0.0,0.00165873,0.0001278429999999997
4939,0.9892810118561761,0.48696767984601813,0.000754374,0.132469383,0.004142316,2.75e-15,0.003355094,0.000754374,0.000776283,0.537942317,0.002487558,0.0009291299999999997
4940,0.9995778551530629,0.4871280776325287,0.000545606,0.234119132,0.006627834,2.04e-07,0.000984081,0.000545606,0.000601769,0.000329418,0.006633494,0.0009989889999999998
4941,0.001116807196641406,0.48716817707915633,0.000474846,0.248788737,0.003313824,6.85e-07,0.001091239,0.000474846,0.000477805,0.581285943,0.002487558,0.0034440669999999994
4942,0.9997868087806935,0.4872483759724116,1.88e-07,0.003163294,0.002485332,8.249999999999999e-30,0.000831053,1.88e-07,1.93e-07,0.003953014,0.000829365,8.939999999996981e-07
4943,0.9998938584180264,0.48736867431229447,6.14e-06,0.003072174,0.003313824,1.18e-30,0.001110202,6.14e-06,6.32e-06,0.000658836,0.000829365,5.58999999999698e-07
4944,0.9993834304111776,0.4874087737589221,0.0,0.153246177,0.005799321,4.15e-12,0.002709991,0.0,0.0,0.395846261,0.0,1.4999999999999968e-20
4945,0.9394395684113773,0.48744887320554975,0.001304073,0.00190443,0.021540837,1.18e-30,0.001012093,0.001304073,0.001390087,0.585976617,0.019071302,0.0002074819999999997
4946,0.9488279527690139,0.4874889726521774,0.00210523,0.001382475,0.023197842,1.18e-30,0.000335316,0.00210523,0.002214512,0.288605945,0.023217238,0.0012225389999999997
4947,0.9997822685038981,0.4876092709920603,4.92e-05,0.012785727,0.009941823,3.32e-28,0.002768905,4.92e-05,5.13e-05,0.075553345,0.004145936,9.42999999999997e-05
4948,0.02099030499561611,0.48797016601170906,3.06e-05,0.399236818,0.009113331,2.46e-05,0.008532985,3.06e-05,3.14e-05,0.012863289,0.000829365,1.72999999999997e-05
4949,0.021007154467279233,0.4880102654583367,0.0,0.392117565,0.006627834,3.04e-05,0.009174311,0.0,0.0,0.45451777,0.0,1.4999999999999968e-20
4950,2.5223759974735882e-06,0.4880503649049643,0.0,0.003303753,0.001656819,1.65e-29,0.000890745,0.0,0.0,0.268356637,0.0,1.4999999999999968e-20
4951,0.9494386704455222,0.4880904643515919,0.006522705,0.003264748,0.011598828,7.07e-30,0.000717921,0.006522705,0.006724232,0.002902014,0.01077943,0.0008872139999999997
4952,0.9690180592031915,0.4886518566043789,0.00897676,0.050135912,0.011598828,1.01e-23,0.00278958,0.00897676,0.009247933,0.0,0.004975115,0.0001446089999999997
4953,0.9895954008005012,0.4890127516240276,0.000123975,0.047202181,0.019883832,1.84e-22,0.007864541,0.000123975,0.000127575,0.259288526,0.004145936,9.35999999999997e-05
4954,0.020890418906116155,0.48929344775042105,8.42e-06,0.392088261,0.01574133,3.04e-05,0.012851322,8.42e-06,9.87e-06,0.103200903,0.000829365,1.42999999999698e-07
4955,0.9290426372349109,0.4894538455369316,0.000900571,0.001692834,0.03645384,2.18e-44,0.000936417,0.000900571,0.000950796,0.0,0.033996688,0.0011387079999999998
4956,0.9999805272572995,0.4895741438768145,4.02e-06,0.009310565,0.017398335,2.68e-36,0.005701701,4.02e-06,4.14e-06,0.002717697,0.00165873,9.56999999999997e-05
4957,0.9389449809257927,0.4896142433234421,0.00128653,0.001763369,0.003313824,1.6000000000000001e-43,0.000959833,0.00128653,0.001269734,0.607106265,0.000829365,9.079999999999698e-06
4958,0.9488301724598917,0.48977464110995267,3.49e-06,0.004570639,0.004970829,6.47e-42,0.001713649,3.49e-06,3.62e-06,0.617759921,0.000829365,2.629999999999698e-06
4959,0.9485237542237186,0.4898147405565803,2.08e-06,0.003009471,0.005799321,3.15e-43,0.001685556,2.08e-06,2.14e-06,0.500500875,0.000829365,7.81999999999698e-07
4960,0.9284417063772727,0.4900954366829738,0.0,0.0,0.023197842,0.0,0.0,0.0,0.0,0.004732636,0.024046438,0.00019840099999999972
4961,0.9999776013011424,0.4908573261688989,0.0,0.016397104,0.005799321,7.33e-24,0.002737764,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4962,0.9596209978721236,0.49093752506215416,3.9e-06,0.00126962,0.003313824,1.63e-44,0.000702313,3.9e-06,4.01e-06,0.50827138,0.00165873,3.369999999999698e-06
4963,0.9999769959309031,0.4911380222952923,0.000654961,0.223016538,0.004970829,7.23e-08,0.002112817,0.000654961,0.00068,0.0,0.000829365,7.12999999999997e-05
4964,0.9388323820612655,0.49157911620819633,0.007671284,0.01505317,0.023197842,1.3299999999999998e-23,0.008148376,0.007671284,0.008083329,0.002717697,0.002487558,3.2399999999999697e-05
4965,0.9493216321992395,0.49161921565482397,5.03e-06,0.002448553,0.005799321,9.93e-43,0.001100295,5.03e-06,5.11e-06,0.529457052,0.003316757,1.809999999999698e-06
4966,0.9291433304847301,0.49169941454807925,0.0,0.0,0.062137364,0.0,0.0,0.0,0.0,0.003403984,0.063018241,0.0005351229999999997
4967,0.9692041096567652,0.4918598123345898,0.01209601,0.007152726,0.012427341,2.13e-34,0.003479176,0.01209601,0.012419018,0.051166979,0.004975115,1.0599999999999699e-05
4968,0.9492220487948592,0.4922207073542385,0.006082887,0.004551828,0.009941823,2.11e-30,0.002007977,0.006082887,0.00627802,0.043761564,0.004975115,1.039999999999698e-06
4969,0.9998886118759516,0.49238110514074906,0.000180699,0.00126962,0.003313824,1.5500000000000002e-43,0.000725729,0.000180699,0.000185947,0.0,0.00165873,0.0007335229999999997
4970,0.9590232956557623,0.4926217018205149,0.029857721,0.019976001,0.034796855,1.0600000000000001e-29,0.011465297,0.029857721,0.031001418,0.007478961,0.003316757,6.0999999999999694e-05
4971,0.0201988843026488,0.4929825968401636,9.42e-05,0.685196202,0.005799321,0.001888462,0.009749487,9.42e-05,8.91e-05,0.00297927,0.00165873,0.0012574689999999998
4972,0.020404306603883045,0.4930627957334189,0.0,0.145824314,0.005799321,4.7e-14,0.004928152,0.0,0.0,0.365390169,0.0,1.4999999999999968e-20
4973,0.0209916166311348,0.49314299462667416,0.0,0.013557903,0.005799321,4.45e-29,0.002546966,0.0,0.0,0.459529294,0.0,1.4999999999999968e-20
4974,0.021113901419492317,0.4932632929665571,0.0,0.007779619,0.007456326,2.22e-37,0.003124508,0.0,0.0,0.000658836,0.0,1.4999999999999968e-20
4975,0.9592144917563707,0.4936642874328334,3.57e-06,0.006568353,0.008284818,3.79e-39,0.002956321,3.57e-06,3.68e-06,0.507102458,0.000829365,5.4799999698000004e-11
4976,0.938739962204718,0.49398508300585453,0.007528888,0.008895057,0.017398335,1.0499999999999999e-40,0.004565274,0.007528888,0.007692058,0.0,0.006633494,0.0011107639999999998
4977,0.020184859892102846,0.49438607747213087,0.000515781,0.359290421,0.019883832,1.19e-05,0.013014783,0.000515781,0.000530159,0.0,0.000829365,1.749999999999698e-06
4978,0.9393334268294037,0.4949073702782902,0.00177775,0.001885197,0.011598828,5.72e-43,0.000795956,0.00177775,0.001769202,0.513538228,0.009950251,0.0011107639999999998
4979,0.9390321542402654,0.49502766861817304,4.7e-08,0.000952157,0.001656819,2.8800000000000003e-43,0.000515034,4.7e-08,4.84e-08,0.606582408,0.000829365,1.3099999999999698e-05
4980,0.9993676907849534,0.4951880664046836,0.0,0.002980853,0.0,5.89e-30,0.000450289,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4981,0.9791996803645135,0.49558906087096,0.002011664,0.029770984,0.026511831,2.9000000000000004e-27,0.009422285,0.002011664,0.001985839,0.100334681,0.002487558,5.229999999999969e-05
4982,0.011124384414137817,0.49574945865747055,1.35e-05,0.113482644,0.009941823,4.23e-16,0.00432999,1.35e-05,1.64e-05,0.000329418,0.000829365,7.12999999999698e-07
4983,0.9292529024980603,0.49599005533723634,0.001040919,0.000423298,0.014084325,5.43e-45,0.000234104,0.001040919,0.00107115,0.678528493,0.014096187,0.0001292399999999997
4984,0.9286467250983474,0.49631085091025745,0.0,0.0,0.024026334,0.0,0.0,0.0,0.0,0.0,0.024875616,0.004911114
4985,0.989378980939918,0.49643114925014037,9.42e-08,0.005783837,0.003313824,1.32e-36,0.001339404,9.42e-08,9.69e-08,0.604450467,0.000829365,6.869999999999698e-06
4986,0.9589072663598784,0.49651134814339565,0.000789461,0.008396684,0.017398335,1.45e-39,0.003750191,0.000789461,0.000806371,0.632990468,0.008291872,7.88999999999997e-05
4987,0.9993863563673346,0.4967118453765338,2.08e-05,0.009655812,0.009113331,2.53e-25,0.003560845,2.08e-05,2.14e-05,0.000658836,0.000829365,3.69999999999698e-07
4988,0.9687952829550946,0.4969524420562996,5.04e-05,0.010354032,0.01574133,3.61e-29,0.003780139,5.04e-05,5.19e-05,0.681604923,0.005804315,6.73999999999997e-05
4989,0.010916944212105588,0.4970326409495549,0.000458472,0.298158299,0.009113331,6.2e-06,0.004450983,0.000458472,0.000471787,0.58999651,0.000829365,2.9599999999698e-08
4990,0.0111258978397363,0.4976742320955971,9.77e-06,0.114416085,0.006627834,3.64e-16,0.002804834,9.77e-06,1.73e-05,0.001427477,0.000829365,3.419999999999698e-06
4991,0.9291539244639194,0.4980752265618734,0.0,0.0,0.014912838,0.0,0.0,0.0,0.0,0.713247704,0.015754565,0.0016137519999999998
4992,0.021200772048845306,0.49819552490175634,0.0,0.258736307,0.004970829,4.35e-07,0.002854025,0.0,0.0,0.595653071,0.0,1.4999999999999968e-20
4993,0.9993837330962972,0.4984762210281498,1.81e-05,0.010104909,0.007456326,3.480000000000001e-29,0.002400879,1.81e-05,1.8e-05,0.654333065,0.00165873,4.1199999999969796e-07
4994,0.9383341623542445,0.498676718261288,0.000748526,0.000423298,0.011598828,5.43e-45,0.000234104,0.000748526,0.000770265,0.532797996,0.011608629,0.0009081719999999996
4995,0.948827851873974,0.49871681770791565,0.005268924,0.006086986,0.037282352,3.8400000000000003e-29,0.002544354,0.005268924,0.005433978,0.000988253,0.030679931,0.007872034
4996,0.9690188663635108,0.49883711604779857,3.76e-07,0.000564749,0.000828678,1.4400000000000002e-43,0.00025752,3.76e-07,3.87e-07,0.510453884,0.000829365,9.219999999999698e-06
4997,0.939139405667678,0.49887721549442615,1.88e-07,0.000564749,0.000828678,1.4400000000000002e-43,0.00025752,1.88e-07,1.93e-07,0.69560824,0.000829365,7.819999999999698e-06
4998,0.02040087617252648,0.4989173149410538,1.2e-05,0.01645264,0.006627834,2.57e-25,0.002315214,1.2e-05,1.23e-05,0.821894087,0.000829365,2.7199999999698e-08
4999,0.9385392819703591,0.4991579116208196,0.000736831,0.000423298,0.014912838,5.43e-45,0.000234104,0.000736831,0.00075823,0.713120671,0.014925366,0.0025638389999999996
5000,0.9998807420628395,0.4993183094073302,0.003608131,0.179846668,0.008284818,9.75e-14,0.009590955,0.003608131,0.003749024,0.467922885,0.000829365,0.0005148639999999996
5001,0.9488364279523654,0.4993584088539578,0.002181252,0.004541082,0.026511831,3.8400000000000003e-29,0.001369768,0.002181252,0.002220529,0.191178154,0.024046438,0.0014111589999999997
5002,0.9998839707041162,0.49983960221348944,4.7e-07,0.001058024,0.000828678,2.7300000000000002e-42,0.000306677,4.7e-07,4.84e-07,0.0,0.000829365,1.42999999999698e-07
5003,0.03058330449416776,0.5002004972331382,0.0,0.587368043,0.004970829,0.000626018,0.011578592,0.0,0.0,0.45223105,0.0,1.4999999999999968e-20
5004,0.9999727583392273,0.500441093912904,6.55e-05,0.133590954,0.006627834,6.83e-15,0.002952775,6.55e-05,6.86e-05,0.0,0.00165873,0.0006126669999999997
5005,0.9694188143016701,0.5007618894859251,0.008897171,0.006906907,0.017398335,2.22e-27,0.00349282,0.008897171,0.009240712,0.000988253,0.009121051,0.0002500969999999997
5006,0.9588154518735704,0.5010024861656909,0.006078092,0.00887822,0.009113331,8.110000000000001e-33,0.003043616,0.006078092,0.006268151,0.320724696,0.002487558,1.0799999999999698e-05
5007,0.9997891293666112,0.5013633811853396,0.000261399,0.003813727,0.003313824,7.45e-29,0.000694553,0.000261399,0.000278017,0.003239275,0.002487558,0.0001893189999999997
5008,8.071603191915483e-06,0.501764375651616,0.004105199,0.00922466,0.003313824,4.12e-25,0.001480124,0.004105199,0.004230439,0.000329418,0.000829365,1.4999999999999968e-20
5009,0.9998790268471611,0.5018044750982437,1.94e-05,0.007204788,0.004142316,1.57e-25,0.001128634,1.94e-05,2e-05,0.277566073,0.002487558,5.569999999999698e-06
5010,0.021317406714968484,0.5020450717780095,0.0,0.562259494,0.009941823,0.000930725,0.051816388,0.0,0.0,0.003239275,0.0,1.4999999999999968e-20
5011,0.9996740081260865,0.5021653701178924,0.0,0.271398222,0.0,5.59e-07,0.003188107,0.0,0.0,0.0055452,0.0,1.4999999999999968e-20
5012,0.020497937200909266,0.5022455690111477,0.0,0.493750646,0.004142316,0.000171646,0.025416927,0.0,0.0,0.575007617,0.0,1.4999999999999968e-20
5013,0.021201074733965004,0.5022856684577753,0.000495899,0.669319395,0.005799321,0.01855323,0.072857728,0.000495899,0.000504885,0.0,0.00165873,2.6599999999999698e-05
5014,0.021314783443931114,0.5023257679044029,2.48e-05,0.514344525,0.005799321,0.000463109,0.025455999,2.48e-05,2.57e-05,0.0,0.000829365,2.77999999999997e-05
5015,0.0006175785392214334,0.5023658673510305,0.000442683,0.331543046,0.004142316,2.35e-06,0.00647356,0.000442683,0.00044892,0.0,0.000829365,8.449969800000001e-14
5016,0.02121187050323419,0.5024059667976581,0.000101753,0.635680923,0.010770336,0.01054339,0.058355047,0.000101753,0.000105911,0.252231804,0.002487558,0.00032763999999999965
5017,0.02119391118613218,0.5024460662442858,2.68e-05,0.521452968,0.007456326,0.000482533,0.043591423,2.68e-05,3.69e-05,0.082048509,0.000829365,3.139999999999698e-06
5018,0.00011280065460701886,0.5026064640307963,0.000771918,0.35305202,0.016569843,9.69e-06,0.005971421,0.000771918,0.000866548,0.607524815,0.014925366,0.0014460889999999998
5019,0.0005255622628335968,0.5027267623706793,0.000976593,0.413503012,0.027340344,0.000325911,0.076201577,0.000976593,0.001004955,0.17888201,0.007462693,0.0032205169999999996
