,Id,BCT,hubscore,authoritiesscore,closeness centrality,degree centrality,degree_prestige,eigenvector centrality,Harmonic centrality,Page-Rank,Percolation-Centrality,betweenness centrality
5167,0.9890798271466177,0.029183626394515834,0.02412829075440677,0.9592193633606816,0.5349977721685534,0.029183573468508094,0.01873752013084821,0.007306754945982018,0.6168903298200114,0.03689794488301053,0.051496995454861715,0.051496995454861715
5168,0.9890800289366974,0.011212656367104992,0.001343778018550366,0.9587914643448494,0.5349422084791896,0.011212603181591254,0.0010751036488661923,0.007448967074966236,0.6135795410862065,0.03251836685535349,0.0012808555126483595,0.0012808555126483595
5169,0.9890802307267772,0.010751862452885392,0.0016463505525285943,0.9572845156369184,0.4853674862093203,0.010751807547442104,0.0012286889746175094,0.0006039970019043937,0.5623530734995421,0.07094916404804398,0.0032580838949615248,0.0032580838949615248
5170,0.9890823495226151,0.016742185641754705,0.011848740430587413,0.9545775892541534,0.4847507828509425,0.016742131684091763,0.009445552728299764,0.001631983591853824,0.5502079292393613,0.007883240449782662,0.004181852190339698,0.004181852190339698
5171,0.989082450417655,0.00929268099491873,0.000818725680176382,0.9581682201261371,0.49770276866745966,0.00929262632637813,0.0006911382116189086,0.00042483944883172443,0.5916796409662086,0.05102208402220447,0.001460958155750922,0.001460958155750922
5172,0.989082551312695,0.024575685409108223,0.02057350843977138,0.9550147904225037,0.48463674934255796,0.024575631988241593,0.01704807305610776,0.0004934962835289877,0.5528705523532254,0.014124139139193938,0.006780843394416303,0.006780843394416303
5173,0.9890826522077348,0.009830274163643288,0.0002269294004836711,0.9433964019274059,0.41306918511913066,0.00983022052520809,0.0002303801114959665,6.0525140896961586e-05,0.5148228637087526,0.09571129821641686,0.0003652240107059828,0.0003652240107059828
5174,0.9890832575779742,0.015743798558810543,0.007964776997368063,0.9507358002641811,0.4876145132084876,0.015743743974144797,0.006143449118825529,0.00043019890301788553,0.5620467025833468,0.05562064095124435,0.005824900602856889,0.005824900602856889
5175,0.9890833584730141,0.00814069586376755,0.001343778018550366,0.9540473665606221,0.48391730486532,0.008140641487069541,0.0011518963117418508,0.0016757247662181154,0.5407795757920848,0.00821170880185694,5.78892479554381e-05,5.78892479554381e-05
5176,0.9890835602630939,0.01021426928416083,0.002571866538814939,0.9550985097951666,0.4825842669658566,0.010214215471644287,0.0020734146348567258,0.000616318415302537,0.5507338172407916,0.0660221387669298,0.0017592368537462063,0.0017592368537462063
5177,0.9890837620531737,0.008063896839664044,0.0003239305952002207,0.941889453219475,0.39053973575989676,0.00806384292238873,0.00038396543724728363,7.087399918504309e-06,0.49579865843565113,0.033284793010193464,0.0033817258874294376,0.0033817258874294376
5178,0.9890839638432535,0.007142308550421941,0.0006176039370026186,0.9537962084426336,0.4790829544067357,0.007142253777122574,0.0005375528858675916,0.0009572160793472681,0.5304441516598787,0.002627746816594222,6.99391557916559e-05,6.99391557916559e-05
5179,0.9890845692134929,0.01182704855993306,0.0018421327803968593,0.9461405369202434,0.3943130092161901,0.011826993822069882,0.0014590690861134758,1.0505659171234264e-05,0.47064154095756217,0.030985514545673526,6.0622216743033884e-05,6.0622216743033884e-05
5180,0.9890850736886924,0.011135857343001484,0.005428507227256445,0.9431545459619356,0.43809612456363145,0.011135802493878301,0.004223621932589111,3.982742432079855e-05,0.48651140985044017,0.005036514731805591,0.0001478287662381359,0.0001478287662381359
5181,0.9890851745837322,0.013209430993796213,0.004992446810640764,0.9594426150211158,0.4881737431351556,0.013209376478453046,0.0041468292697134515,0.0009506398503078418,0.5675149433843902,0.03689794488301053,0.004594654703120643,0.004594654703120643
5182,0.9890852754787722,0.0035327548783599416,0.00010145079080446473,0.5199903257613812,0.31801419042730855,0.0035327000068030444,7.684785746942111e-05,4.4531450815381064e-09,0.3690437826445123,0.16333417275245532,6.869689725183963e-06,6.869689725183963e-06
5183,0.9890853763738121,0.007833499767353517,0.0002046814200440955,0.9543264311361649,0.48670216965752444,0.007833445105314156,0.00015348342803975544,0.0008686204443483012,0.5575617344176439,0.025182573659027953,0.0015095553098285345,0.0015095553098285345
5184,0.9890861835341312,0.010982259525195916,0.003088019685013093,0.9461684433777976,0.3794145807877021,0.010982205364516679,0.0031485182837229183,1.5084244959294571e-06,0.4691759198158019,0.012262818477439697,0.001257674968295388,0.001257674968295388
5185,0.9890863853242111,0.011059058549299424,0.002669757652749072,0.948614909490056,0.4880488474954039,0.01105900392919749,0.002380587409228351,0.00019506029864202123,0.5655679426165393,0.03864977609407334,0.0033506321561778364,0.0033506321561778364
5186,0.989086486219251,0.012211043680450602,0.003942342133892796,0.9440382504511543,0.40983489681095975,0.012210988768506079,0.0034556910580945434,1.3923918423964218e-05,0.4994503256847354,0.04981770006459877,0.012161450230507903,0.012161450230507903
5187,0.9890866880093308,0.011673450511726044,0.003096918877188923,0.9445870774497219,0.4052526172452723,0.011673396692708261,0.0026877601835999763,6.209314972848909e-06,0.4875667549725956,0.031313982897747804,0.0023012094094972475,0.0023012094094972475
5188,0.9890871924845303,0.00814069586376755,0.004325007397453497,0.6204535729567822,0.34013835924780733,0.008140641487069541,0.0036860690467215187,1.436296089679192e-07,0.3966753970382453,0.012153329026748271,0.0006745463871202336,0.0006745463871202336
5189,0.9890882014349293,0.009446279043125746,0.0006184938562202016,0.9544938698814905,0.5279670594958865,0.009446225578771894,0.00046075810012294213,0.0031858552557562743,0.5960908426133189,0.016642396505096736,3.950382156615733e-05,3.950382156615733e-05
5190,0.9890892103853283,0.011443053439415518,0.0019400238943309922,0.9460940261576528,0.3974746971216575,0.011442998875633686,0.0015358617489891345,1.568008831527502e-05,0.48071283935216896,0.0333942824608849,0.00021118395176876557,0.00021118395176876557
5191,0.9890900175456474,0.00929268099491873,0.0025807657309907693,0.954847351677178,0.48527144805964284,0.00929262632637813,0.0019966219719810673,0.0012283875266716343,0.5540849428721233,0.01642341760371388,0.0021955304755150776,0.0021955304755150776
5192,0.9890901184406873,0.01182704855993306,0.0041114267852335705,0.9454521776339045,0.3947421426632787,0.011826993822069882,0.0036092763838458607,3.449619429360505e-06,0.5025974184426436,0.015656991448873902,0.004694991925381604,0.004694991925381604
5193,0.9890905220208469,0.011519852463519026,0.002918935033672318,0.9435638406727316,0.3748227600586733,0.011519797440314497,0.0028413455093512932,1.4143439660378069e-06,0.47796725324876116,0.02759134157423932,0.0030938076256562213,0.0030938076256562213
5194,0.9890907238109268,0.01029106830826434,0.004520789625321761,0.9531729642239214,0.4805849629876836,0.010291014036325097,0.0036092763838458607,0.0009014200530861934,0.5368243307597705,0.007445282647016959,0.0014120877047945502,0.0014120877047945502
5195,0.9890911273910863,0.01689578368996172,0.01258915321961649,0.9560566315045301,0.48323626658988644,0.01689573093648553,0.009906312951291697,0.0008269992179242352,0.5442181100277326,0.009744561111536904,0.0031738214982057872,0.0031738214982057872
5196,0.9890915309712459,0.011059058549299424,0.00406693082435442,0.9414243455935704,0.36317001045693387,0.01105900392919749,0.0036860690467215187,6.491556562523858e-07,0.45013363937683265,0.01357669188573681,0.00647978203729183,0.00647978203729183
5197,0.9890916318662858,0.008063896839664044,0.0014416691324844989,0.9554985023534446,0.5194107570759124,0.00806384292238873,0.0010751036488661923,0.0026022768648560316,0.5723741393719692,0.004051109675582756,0.0002024881419900517,0.0002024881419900517
5198,0.9890917327613257,0.011596651487622534,0.0027142536136282227,0.9440661569087087,0.4049085390422743,0.01159659812802745,0.0024573800721040097,9.000370692967862e-06,0.4977112467747427,0.035584071474713416,0.002775006816583172,0.002775006816583172
5199,0.9890918336563657,0.011903847584036568,0.0068167812066859635,0.9395732172424699,0.33991387771568005,0.011903794509782835,0.006220241781701187,1.0411578641342614e-07,0.3828378180047688,0.00021897890138284967,0.0013552171088417613,0.0013552171088417613
5200,0.9890921363414853,0.010751862452885392,0.0037732574825520217,0.942996409369128,0.36995769520638966,0.010751807547442104,0.0036092763838458607,3.4182592527299546e-07,0.4600393298005094,0.009854050562228328,0.0012576873908807862,0.0012576873908807862
5201,0.9890923381315652,0.010521465380574866,0.0018510319725726899,0.9576752060426783,0.5307308038964541,0.010521411853399672,0.0015358617489891345,0.007244056544844559,0.6005465860614437,0.049160763360450214,0.0026199481056433057,0.0026199481056433057
5202,0.9890925399216449,0.011366254415312008,0.004253813860046854,0.957349630704545,0.489384391459922,0.011366200310952874,0.003302103609474235,0.0009359758317153966,0.5639338052380032,0.009087624407388346,0.0020019493272555085,0.0020019493272555085
5203,0.9890929435018045,0.01021426928416083,0.0022514956204850506,0.9457498465144833,0.42450152931865137,0.010214215471644287,0.001766241860485101,5.299869850562957e-06,0.5323121605940714,0.08594921879276932,0.010430897126446055,0.010430897126446055
5204,0.9890941542422833,0.00921588197081522,0.0006407418366597772,0.9596937731391044,0.48351299052034097,0.00921582776169732,0.0005375528858675916,0.00014174799837008618,0.5573663225828923,0.022664316293125156,0.00044845533287367285,0.00044845533287367285
5205,0.9890946587174828,0.0026111665891178394,1.5039634777153103e-06,0.01395322877713903,0.047098088382634226,0.0026111129845690297,0.00038396543724728363,3.794581372296554e-22,0.04965217681328595,0.09010981791904352,0.00011540581834893131,0.00011540581834893131
5206,0.9890949614026024,0.011135857343001484,0.002634160884045751,0.9493497795389854,0.3965474379545847,0.011135802493878301,0.002226999960608043,9.533493695687213e-07,0.49942125648939517,0.011824860674673993,0.0013852052299929262,0.0013852052299929262
5207,0.9890950622976424,0.007142308550421941,0.0005188229038509029,0.9547636323045153,0.4782066695086853,0.007142253777122574,0.00038396543724728363,0.0006949760103272826,0.5340343695194776,0.002737236267285647,5.354134306608116e-05,5.354134306608116e-05
5208,0.9890951631926823,0.010982259525195916,0.0032660035285296974,0.9441498762813715,0.3747845803085304,0.010982205364516679,0.0026109653978553266,1.1258303410367465e-06,0.47963403706622865,0.017846780462702418,0.00023851363964472346,0.00023851363964472346
5209,0.9891758792246015,0.0008447892651385936,4.2983098395253174e-15,0.027720414503916203,0.021299507352900548,0.0008447353817496701,7.684785746942111e-05,1.2544070652219962e-23,0.02250844497357123,0.11055040346862581,7.254789872527006e-06,7.254789872527006e-06
5210,0.989176282804761,0.010137470260057322,0.0028833382649689977,0.9557775669289873,0.4828149834670661,0.010137416906963476,0.002226999960608043,0.0008491018704134468,0.5470948410705532,0.01642341760371388,0.0008049835338009418,0.0008049835338009418
5211,0.989176383699801,0.006297519285283347,0.0023226891578916925,0.6065003441796432,0.37554154027770403,0.0062974653195693705,0.002226999960608043,1.2763591888633867e-05,0.39494175142529586,0.009854050562228328,0.002779777089376067,0.002779777089376067
5212,0.9891766863849206,0.012134244656347094,0.00595355956563043,0.9446428903648304,0.35486024596092514,0.012134190203825267,0.004761172695587711,6.334755679371108e-07,0.4375240676465988,0.020912485082062345,0.0016219424399257123,0.0016219424399257123
5213,0.9891767872799605,0.025958067842971378,0.021775166359273738,0.943703372960503,0.3820857064586822,0.025958014644624758,0.018046384042098292,1.2983113125047716e-06,0.5008535051122843,0.018613206617542396,0.006703947590801677,0.006703947590801677
5214,0.9891776953353196,0.017970970027410844,0.01498170103608845,0.947405629662704,0.44418278290432467,0.017970917211113303,0.011749347474652456,0.00012449990122328366,0.4962394467576889,0.0036131518728170532,0.0021282994433402215,0.0021282994433402215
5215,0.989178300705559,0.014131019052636863,0.008819099446247767,0.9433591933173336,0.3569457374414966,0.014130965623719202,0.0072953454305673794,5.613471616868458e-07,0.4391185122682199,0.014014649688502512,0.0009031219584464269,0.0009031219584464269
5216,0.9891790069708383,0.010982259525195916,0.005250523383739841,0.9480939889490428,0.446748759520443,0.010982205364516679,0.0041468292697134515,9.502133519056662e-05,0.5104629514386706,0.012043839576056847,0.0013732422802544954,0.0013732422802544954
5217,0.989179309655958,0.0019199753721862627,4.725471045365857e-06,4.009227735297981e-05,0.23459351217197308,0.0019199216563774478,0.00030717277437162507,1.7875300679413524e-12,0.2687893743541486,0.08759156055314071,0.004713986058455395,0.004713986058455395
5218,0.9891796123410777,0.01029106830826434,0.0008320744684401274,0.9604937582556603,0.4893378933854104,0.010291014036325097,0.0006911382116189086,0.0006679968503720203,0.5712609371918976,0.027153383771473617,0.0010832494467197858,0.0010832494467197858
5219,0.9891799150261974,0.00929268099491873,0.0014416691324844989,0.9551729270153114,0.4856191872311698,0.00929262632637813,0.0011518963117418508,0.0007314635758369275,0.5544482750845698,0.05321187303603298,0.012360484893757264,0.012360484893757264
5220,0.9891800159212373,0.012595038800968144,0.0012725844811437243,0.9464754144108947,0.42713127472267143,0.012594983714942274,0.0009983109859905337,6.993319388612659e-05,0.5693651726449669,0.1436304512060263,0.0006186447528285015,0.0006186447528285015
5221,0.9891807221865165,0.008831886850297678,0.00010145079080446473,0.9609402615765288,0.4878148398967127,0.008831832815261124,0.0002303801114959665,0.00025903505896834335,0.574304223730685,0.04456220643141034,0.000570196669775667,0.000570196669775667
5222,0.989181327556756,0.008063896839664044,0.001343778018550366,0.9543078268311288,0.48340407481950814,0.00806384292238873,0.0010751036488661923,0.0015382135277108165,0.5446146169904733,0.007883240449782662,0.00018882329805207276,0.00018882329805207276
5223,0.9891818320319555,0.011212656367104992,0.004761067814069178,0.9569310338412308,0.40450149218057885,0.011212603181591254,0.004223621932589111,6.177954796218359e-06,0.4797159343802599,0.005912430337336997,0.001623768559979242,0.001623768559979242
5224,0.9891831436674742,0.011980646608140078,0.0038444510199586632,0.9583635653290171,0.5282648962695893,0.011980593074463647,0.00307172562084726,0.00294200165829478,0.5972180195110047,0.015000054744725348,0.006237790073735622,0.006237790073735622
