,Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-centrality,Page-Rank
1961,0.9587025493889599,6.893216761378805e-05,0.0023235684029205648,,0.01384400102075224,0.0758621399708431,,,,,,
1962,0.0004192054373344507,0.17801001187513252,0.04048990484297222,,0.03833814975575554,0.04827579230934714,,,,,,
1963,0.0004193084109127691,0.28290283802089483,0.03824685613718256,,0.0521826807331286,0.22758623928494598,,,,,,
1964,0.0004196173316477245,0.033734985059474885,0.0014723601761080806,,0.034078302652703445,0.06896559821236495,,,,,,
1965,0.9587027553361166,3.723381477926562e-19,0.0,,0.011714077469226186,0.08275868172932126,,,,,,
1966,0.9587029612832733,0.0009034291664534299,0.0002059003683776144,,0.005324278922194307,0.02758616703391265,,,,,,
1967,0.9587031672304298,3.723381477926562e-19,0.0,,0.011714077469226186,0.08275868172932126,,,,,,
1968,0.0004200292259609983,0.03869601227410354,0.0019784839866452335,,0.011714077469226186,0.020689625275434487,,,,,,
1969,0.0004201321995393168,0.05237382541153026,0.010352532488259942,,0.007454202473720357,0.006899973682561112,,,,,,
1970,0.9587033731775865,7.676536847936318e-08,1.184789829211971e-05,,0.006389240697957333,0.034482708792390813,,,,,,
1971,0.00041972030522604295,2.2455175817305734e-09,4.3193066103795646e-05,,0.005324278922194307,0.02758616703391265,,,,,,
1972,0.00042054409385259065,0.036763822727353436,0.00019324727311418555,,0.02236369522685644,0.062068875826303466,,,,,,
1973,0.00042075004100922754,0.33901727795225506,0.06921070566887425,,0.04259799685880765,0.11034484876323392,,,,,,
1974,0.000420853014587546,0.0497147148244893,0.0023235684029205648,,0.017038886348041314,0.013799947365122224,,,,,,
1975,0.0004206470674309091,1.54575163740046e-06,0.00033358160239948696,,0.006389240697957333,0.02758616703391265,,,,,,
1976,0.00042105896174418297,0.01879968207648755,0.00454361148095853,,0.028753493773888323,0.1310344740386684,,,,,,
1977,0.0004211619353225014,0.015248631017595458,0.005527102067343224,,0.02023377167533039,0.0758621399708431,,,,,,
1978,0.00042136788247913834,0.026685104280792054,0.0003330064617056948,,0.019168809899567367,0.006899973682561112,,,,,,
1979,0.00042147085605745676,0.08595893522778425,0.001696665046687046,,0.0042593171464312815,0.020689625275434487,,,,,,
1980,0.0004216768032140937,5.143801901487123e-07,0.0029274661314023947,,0.008519164249483383,0.006899973682561112,,,,,,
1981,0.0004218827503707306,0.149417784290359,0.0065566039092312955,,0.01277903924498921,0.013799947365122224,,,,,,
1982,0.000422191671105686,0.029139507218555707,0.0006441575770472853,,0.014908962796515265,0.062068875826303466,,,,,,
1983,0.00042260356541895983,0.15477256040181187,0.0003933962345538778,,0.02555858055414552,0.006899973682561112,,,,,,
1984,0.0004232214068888706,0.03138502479991394,0.0022085402641621207,,0.02555858055414552,0.020689625275434487,,,,,,
1985,0.000423530327623826,0.06078616092736743,0.00793694157433262,,0.027688504105671568,0.041379250550868975,,,,,,
1986,0.00042363330120214447,0.01639750047782525,0.00043193066103795644,,0.008519164249483383,0.034482708792390813,,,,,,
1987,0.00042404519551541826,0.0007728758187000441,2.588133122064985e-06,,0.007454202473720357,0.041379250550868975,,,,,,
1988,0.00042414816909373674,0.007310987474189603,0.017484277091283456,,0.018103848123804337,0.034482708792390813,,,,,,
1989,0.0004243541162503737,9.03429166453802e-07,6.729146117368961e-05,,0.006389240697957333,0.041379250550868975,,,,,,
1990,0.0004244570898286921,0.04135930056827261,0.011445299806465158,,0.02023377167533039,0.0758621399708431,,,,,,
1991,0.0004245600634070106,0.020000772875818702,0.0015528798732389912,,0.011714077469226186,0.006899973682561112,,,,,,
1992,0.00042466303698532906,0.0001556195905220362,0.00027146640746992737,,0.015973924572278288,0.0551723340678253,,,,,,
1993,0.0004247660105636475,0.006632110065871997,0.0001029501841888072,,0.011714077469226186,0.041379250550868975,,,,,,
1994,0.00042486898414196596,0.0695113022644217,0.0569964427548089,,0.04153303508304462,0.0965517652462776,,,,,,
1995,0.0004250749312986029,0.09463551071947428,0.21723351574879005,,0.10223593997889825,0.5448275214301082,,,,,,
1996,0.00042569277276851365,0.009660947733750546,0.00020705064976519883,,0.017038886348041314,0.034482708792390813,,,,,,
1997,0.0004257957463468321,0.08657096932205213,0.00010582588765776829,,0.01384400102075224,0.0758621399708431,,,,,,
1998,0.00042589871992515055,0.0181730260072713,0.010467560627018384,,0.02236369522685644,0.041379250550868975,,,,,,
1999,0.0004261046670817875,0.01174980129780472,0.0009834905863846943,,0.018103848123804337,0.0551723340678253,,,,,,
2000,0.00042641358781674287,0.0060576753357571,0.0006959202394885849,,0.008519164249483383,0.02758616703391265,,,,,,
2001,0.00042651656139506135,0.0005744347301148978,2.795183771830184e-07,,0.005324278922194307,0.02758616703391265,,,,,,
2002,0.00042672250855169824,0.3915754446908131,0.04106504553676443,,0.054312604284654654,0.0965517652462776,,,,,,
2003,0.0004268254821300167,0.11795286084161999,0.00027146640746992737,,0.009584153917700136,0.006899973682561112,,,,,,
2004,0.0004269284557083352,0.03545828924981957,0.0022142916711000433,,0.018103848123804337,0.062068875826303466,,,,,,
2005,0.0004270314292866536,0.038226020222191355,0.058715538288553845,,0.021298733451093416,0.0551723340678253,,,,,,
2006,2.16244514468766e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2007,0.000427340350021609,0.009608726394649193,0.0029102119105886277,,0.024493618778382492,0.06896559821236495,,,,,,
2008,0.00042744332359992746,0.22176992740189438,0.010467560627018384,,0.023428657002619466,0.041379250550868975,,,,,,
2009,0.00042754629717824594,0.03258611559924509,6.901688325506627e-05,,0.018103848123804337,0.02758616703391265,,,,,,
2010,0.0004276492707565644,3.723381477926562e-19,0.0,,0.0042593171464312815,0.034482708792390813,,,,,,
2011,0.0004279581914915198,0.008303192917115336,7.189258672402736e-05,,0.009584153917700136,0.02758616703391265,,,,,,
2012,0.0004281641386481567,0.0975901940858289,0.046873966544065844,,0.04259799685880765,0.0965517652462776,,,,,,
2013,0.00042826711222647515,0.05261874349191562,0.004365317865882942,,0.021298733451093416,0.013799947365122224,,,,,,
2014,0.00042847305938311205,0.11052071986071525,0.11353392323597161,,0.03940311153151858,0.041379250550868975,,,,,,
2015,0.0004285760329614305,0.08358808643258278,0.03491104011318769,,0.014908962796515265,0.04827579230934714,,,,,,
2016,0.000428679006539749,0.020992978318744433,0.0038591940553457894,,0.017038886348041314,0.006899973682561112,,,,,,
2017,0.0004287819801180674,0.005117691231932722,0.006269033562335187,,0.011714077469226186,0.034482708792390813,,,,,,
2018,0.0004288849536963859,0.0032481672921042385,0.014378517344805474,,0.011714077469226186,0.02758616703391265,,,,,,
2019,0.00042898792727470437,0.05075914160651639,0.0031977822574847377,,0.029818455549651346,0.013799947365122224,,,,,,
2020,0.00042909090085302285,0.0026789546958994764,0.004187024250807354,,0.01064911569346316,0.02758616703391265,,,,,,
2021,0.00042929684800965974,0.0002658066160258938,0.0005061238105371527,,0.017038886348041314,0.034482708792390813,,,,,,
2022,0.00042950279516629664,0.0034204977111387076,0.00028239408065197955,,0.006389240697957333,0.02758616703391265,,,,,,
2023,0.0004296057687446151,0.006893216761378769,1.1560327945223602e-05,,0.008519164249483383,0.04827579230934714,,,,,,
2024,0.0004297087423229336,0.05143801901483399,0.014033432928530142,,0.02023377167533039,0.034482708792390813,,,,,,
2025,0.0004299146894795705,0.12212691247599124,0.0,,0.009584153917700136,0.0,,,,,,
2026,0.00043012063663620744,0.07893046519813299,0.02185534636410432,,0.019168809899567367,0.013799947365122224,,,,,,
2027,0.00043022361021452586,0.11959992187687671,0.0025248676457478416,,0.014908962796515265,0.04827579230934714,,,,,,
2028,0.0004305325309494813,0.2674369662326377,0.02582381715127063,,0.05324764250889163,0.14482755755562474,,,,,,
2029,0.0004306355045277997,0.033212771668461344,0.039512165663525445,,0.05857245138770675,0.22068969752646783,,,,,,
2030,0.00043084145168443666,0.08138486813589664,0.0026686528191958957,,0.030883417325414372,0.020689625275434487,,,,,,
2031,0.00043094442526275513,0.019739666180311928,0.005245283127385037,,0.023428657002619466,0.034482708792390813,,,,,,
2032,0.00043104739884107355,0.00047573639921333815,6.154005423576743e-05,,0.009584153917700136,0.034482708792390813,,,,,,
2033,3.0892073495538e-06,3.723381477926562e-19,0.0,,0.0010654917323838446,0.013799947365122224,,,,,,
2034,0.0004315622667326659,0.41337628712545554,0.0019209699172660114,,0.04685784396185975,0.020689625275434487,,,,,,
2035,0.00043166524031098435,0.03441386246779249,0.007016716464265071,,0.01064911569346316,0.02758616703391265,,,,,,
2036,0.00043176821388930277,0.0047312533225827005,0.0004848436048668406,,0.01064911569346316,0.04827579230934714,,,,,,
2037,0.00043207713462425814,0.3124444495505309,3.0770027117883714e-06,,0.009584153917700136,0.006899973682561112,,,,,,
2038,0.0004322830817808951,0.03242945158194103,0.021740318225345875,,0.015973924572278288,0.08275868172932126,,,,,,
2039,0.00043279794967248736,0.06878438122413086,0.22537290684733755,,0.07774179124389494,0.37931033859904884,,,,,,
2040,0.00043290092325080584,0.04694698385211753,0.002116517753155366,,0.01277903924498921,0.020689625275434487,,,,,,
2041,0.0004330038968291243,0.031071696765305815,8.79965261502095e-05,,0.017038886348041314,0.034482708792390813,,,,,,
2042,0.0004332098439857612,0.013420884149048058,0.02938968945278239,,0.06283229849075886,0.34482762980665804,,,,,,
2043,0.0004333128175640797,0.0004083708717725911,0.0008109483782470288,,0.02662354232990854,0.15172409931410288,,,,,,
2044,0.00043341579114239816,0.020731871623237662,0.0551559925346738,,0.015973924572278288,0.041379250550868975,,,,,,
2045,0.0004335187647207166,0.08071539056861728,0.0012308010847153486,,0.024493618778382492,0.006899973682561112,,,,,,
2046,0.00043362173829903505,0.04877473072066492,0.014608573622322362,,0.02555858055414552,0.12413793228019022,,,,,,
2047,0.0004341366061906274,0.0575385158486542,0.000730428681116118,,0.02555858055414552,0.0758621399708431,,,,,,
2048,0.0004343425533472643,0.06322124196966358,0.0013113207818462593,,0.017038886348041314,0.013799947365122224,,,,,,
2049,0.00043444552692558275,0.20906656445209895,0.007591857158057291,,0.0319483791011774,0.020689625275434487,,,,,,
2050,0.00043465147408221964,0.02678954695899476,3.6348891847668234e-06,,0.014908962796515265,0.0965517652462776,,,,,,
2051,0.0004347544476605381,0.09795678788632041,0.00020475008699002994,,0.011714077469226186,0.04827579230934714,,,,,,
2052,0.0004348574212388566,0.09950880608441266,0.0034220871280637027,,0.007454202473720357,0.02758616703391265,,,,,,
2053,0.00043496039481717507,0.00010287603802966836,0.02455850762492775,,0.019168809899567367,0.0758621399708431,,,,,,
2054,0.00043537228913044886,5.4832406056425745e-06,9.834905863846945e-05,,0.01064911569346316,0.02758616703391265,,,,,,
2055,0.00043547526270876734,0.18309741473038646,0.0028009351787681063,,0.029818455549651346,0.04827579230934714,,,,,,
2056,0.0004360931041786781,0.0009660947733750551,0.0013400778165358702,,0.01064911569346316,0.013799947365122224,,,,,,
2057,0.0004364020249136335,0.027520645706413722,0.01673659418935357,,0.04259799685880765,0.17241372458953738,,,,,,
2058,0.0004366079720702704,0.1174478804925099,0.001006496214136383,,0.01384400102075224,0.02758616703391265,,,,,,
2059,0.0004367109456485889,0.21981841595967677,0.1282730537957848,,0.03727318797999252,0.0965517652462776,,,,,,
2060,0.0004369168928052258,0.024648472055839234,0.00019784839866452333,,0.015973924572278288,0.08965522348779942,,,,,,
2061,0.00043701986638354425,3.723381477926562e-19,0.0,,0.008519164249483383,0.062068875826303466,,,,,,
2062,0.0004371228399618627,0.0025901784194271743,0.012883151540945704,,0.009584153917700136,0.041379250550868975,,,,,,
2063,0.00043722581354018115,0.12445650641330266,0.08372955734296503,,0.09797609287584615,0.41379304739143974,,,,,,
2064,0.0004373287871184996,0.033212771668461344,0.0027491725163268066,,0.015973924572278288,0.062068875826303466,,,,,,
2065,0.000437637707853455,0.007572094169696375,3.778674358214878e-05,,0.009584153917700136,0.0551723340678253,,,,,,
2066,0.00043784365501009194,0.008564299612622107,0.00514750920944036,,0.009584153917700136,0.034482708792390813,,,,,,
2067,0.00043804960216672884,2.5327349464156843e-19,0.0003450844162753314,,0.0042593171464312815,0.02758616703391265,,,,,,
2068,0.0004381525757450473,0.37166135923790267,0.0032035336644226594,,0.02023377167533039,0.006899973682561112,,,,,,
2069,0.0004384614964800027,4.898361607707072e-05,0.002484607797182386,,0.01384400102075224,0.062068875826303466,,,,,,
2070,4.42786386769378e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2071,0.00043907933794991343,0.006109896674858454,0.006729146117368962,,0.017038886348041314,0.062068875826303466,,,,,,
2072,0.0004391823115282319,0.007206544795986895,0.0005923949146059856,,0.008519164249483383,0.02758616703391265,,,,,,
2073,0.0004393882586848688,0.039479332360623856,0.0071317446030235146,,0.017038886348041314,0.041379250550868975,,,,,,
2074,0.00043959420584150575,0.01608417244321713,0.0001915218510328089,,0.015973924572278288,0.08275868172932126,,,,,,
2075,0.00043980015299814265,0.07390363909623661,0.01242303898591193,,0.050052757181602556,0.17241372458953738,,,,,,
2076,0.0004399031265764611,0.03953155369972521,0.018692072548247115,,0.014908962796515265,0.04827579230934714,,,,,,
2077,0.0004402120473114165,0.08326849183728248,0.056766386477292013,,0.028753493773888323,0.08275868172932126,,,,,,
2078,0.00044031502088973497,0.0004506701564446881,0.0006499089839852074,,0.014908962796515265,0.02758616703391265,,,,,,
2079,0.00044062394162469034,0.22551263077528846,0.01662156605059513,,0.018103848123804337,0.034482708792390813,,,,,,
2080,0.0004409328623596457,0.049505829468083885,0.0012595581194049597,,0.01277903924498921,0.041379250550868975,,,,,,
2081,0.00044144773025123804,0.11662382776149054,1.955478358893544e-06,,0.0031943553706682564,0.006899973682561112,,,,,,
2082,5.148678915923e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2083,5.76652038583376e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2084,6.07544112078914e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2085,6.28138827742606e-06,3.723381477926562e-19,0.0,,0.0021293935949052317,0.020689625275434487,,,,,,
2086,6.48733543406298e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2087,6.5903090123814404e-06,3.723381477926562e-19,0.0,,0.0010654917323838446,0.013799947365122224,,,,,,
2088,6.7962561690183605e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2089,7.10517690397374e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2090,7.31112406061066e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2091,7.41409763892912e-06,3.723381477926562e-19,0.0,,0.0010654917323838446,0.013799947365122224,,,,,,
2092,8.2378862654768e-06,3.723381477926562e-19,0.0,,0.0,0.006899973682561112,,,,,,
2093,0.9992558099494925,0.009713169072851902,0.017771847438179566,,0.029818455549651346,0.04827579230934714,,,,,,
2094,0.9992559129230708,0.014517532270176499,0.0012480553055291151,,0.02662354232990854,0.0551723340678253,,,,,,
2095,0.9992562218438058,3.723381477926562e-19,0.0,,0.011714077469226186,0.08275868172932126,,,,,,
2096,0.999256633738119,3.723381477926562e-19,0.0,,0.023428657002619466,0.15862064107258103,,,,,,
2097,0.999256942658854,0.007572094169696375,0.024788563902444636,,0.009584153917700136,0.020689625275434487,,,,,,
2098,0.9992571486060107,0.06025924761583476,0.003669397626394357,,0.018103848123804337,0.02758616703391265,,,,,,
2099,0.9992573545531672,2.1254088737632685e-12,0.00462413117808944,,0.0021293935949052317,0.013799947365122224,,,,,,
2100,0.9992574575267456,4.522367966549622e-09,0.008684624476262505,,0.0042593171464312815,0.006899973682561112,,,,,,
2101,0.9992576634739022,2.8617293827542535e-05,1.8864614756384783e-05,,0.006389240697957333,0.02758616703391265,,,,,,
2102,0.9992577664474805,0.05603924120305433,0.029504717591540833,,0.03301334087694042,0.10344830700475575,,,,,,
2103,0.9992578694210589,0.039688217717029274,0.17135511774567855,,0.01277903924498921,0.02758616703391265,,,,,,
2104,0.9992579723946372,0.02553623482056226,0.006211519492955965,,0.014908962796515265,0.020689625275434487,,,,,,
2105,0.9992580753682155,0.02141074903155527,0.006499089839852075,,0.021298733451093416,0.013799947365122224,,,,,,
2106,0.9992583842889504,0.0009138734342737007,0.00012020440500257377,,0.008519164249483383,0.02758616703391265,,,,,,
2107,0.9992584872625287,0.0278861950801232,6.844174256127406e-05,,0.01064911569346316,0.062068875826303466,,,,,,
2108,0.9992585902361071,3.723381477926562e-19,0.0,,0.021298733451093416,0.14482755755562474,,,,,,
2109,0.9992586932096854,3.723381477926562e-19,0.0,,0.006389240697957333,0.04827579230934714,,,,,,
2110,0.9992591051039987,3.723381477926562e-19,0.0,,0.008519164249483383,0.062068875826303466,,,,,,
2111,0.999259208077577,0.0029452835253163836,0.0010467560627018385,,0.015973924572278288,0.0758621399708431,,,,,,
2112,0.9992593110511553,3.723381477926562e-19,0.0,,0.02236369522685644,0.15172409931410288,,,,,,
